0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29
0.10019179637525527 -0.1618565082947092 0.008006227044515202 -0.1651192941963178 0.7447933174548583 -0.9710724997650674 0.4549903855204862 -1.0873001614735731 1.1747529626980535 0.42160163196903855 -0.05422510361165869 -1.7854431852825028 1.1167426427868163 1.0283665967021716 0.7898172578489698 0.3186784096243945 -0.21588965528547865 -0.17909225691818703 -0.5393570210548364 0.5167917293634238 0.06252087660240152 -0.2685527767390464 0.2141370076810073 0.19092048430189135 0.5840758221934966 -0.2582764116155727 0.7991118187696522 0.18425656846225827 0.26175847460551427 0.5991867726807802
-0.18261908599326243 -0.22153772214172368 0.3985395462853976 -0.26131765984582117 1.3770929180706042 -1.4159575418821273 0.5434007115436894 -1.6409182640070181 1.981212004124215 0.1379933189599125 0.08107764040034146 -1.711721208920043 0.9052941016340417 1.4452260932601864 1.0200323821506683 0.6650591582186733 0.05016112186398713 -0.2729172760113334 -0.28444392715219147 0.603324120737071 -0.2485076206296369 0.36788367669693395 0.8570823758987347 -0.032126218474537505 0.6896331379967483 0.37824946274098764 0.9970209150021341 0.5280076068194254 -0.07651277157625602 0.47073534531389116
0.7207496846751092 -0.5090649172475348 0.49395472815646596 0.01987200191085922 1.3735501506733652 -1.7738423290996004 0.22436371089728124 -1.8533653241096122 1.2127481318917426 0.2074471802840041 0.3242729651799171 -2.51618778664493 1.1470761315375317 0.9717567023120807 0.6045484913750688 0.7715531244041227 0.14860614671991665 -0.22211522552530807 -1.0934633202984587 0.4294249140724647 0.33347494666017546 -0.44152825366890874 0.08277699029094615 0.8070708869933876 0.2898369006632549 -0.10275255445456989 1.0094103959643015 -0.294840232970063 -0.38723740105460086 0.7916330032646766
-0.013646359079479697 -0.23252610864713064 0.5625025226566859 -0.3758111314069332 1.0520934709994667 -1.9428076480796705 0.22114817812327936 -1.349889721099789 1.7617711694405238 0.05164744238971391 0.023356753175125755 -2.126402585303424 0.8435081845553065 1.0999686616681548 -0.021243660761548266 0.14443793749925363 -0.027380068918538177 0.4844301563211366 -1.0727875609215851 0.04378341372707456 -0.22491920246672115 0.2640247169576288 0.5145768615250833 -0.11833837790378987 0.253045928670957 -0.06880701707119366 0.8198524322864698 0.6345785884791277 0.09433719888938205 0.7593021336969812
0.8339328815120551 -0.3180562936160599 0.47244145393619474 -0.46923857050994494 0.955013776271994 -1.6651151849481267 0.2732382123865912 -1.9261812705684216 2.1271980759200093 0.3172817095832424 -0.20463715915171765 -2.0270126864323856 0.9314230264166702 1.3053036917602094 0.2783733873534707 0.09048413360832262 0.07882196051293273 0.24031510025398187 -1.3039087909256506 1.2125050139809717 0.4309143266130897 -0.09865421439400862 0.6412031045471307 0.36623232972751163 -0.20002678025629703 0.015371124110933554 0.24228285374942515 -0.037940605249902004 0.3941524974075413 0.03236392426527068
0.4650454537077179 0.08035080279444695 0.2515965570329391 -0.2843244126939159 0.9700559168455163 -1.7754218803387851 0.0914803697460686 -1.7553373577144993 1.6046348637607568 -0.3374335295790419 -0.37031264101705874 -2.922109879254441 1.4198770867165065 0.7847869455255414 1.0469521336871352 0.023052859672666903 -0.1842764151717932 0.2162004960982634 -1.2936043621184623 0.39870116370526354 0.7575922466737818 -0.18607698439053777 0.8349760959466362 0.1279951313753333 0.5775858720283179 0.28480729833966834 0.8740576887116366 0.1291086969824392 0.26937941545786465 0.07494376466489883
-0.10207044276271798 -0.4600072594952289 0.9186275374034699 0.4897352915561253 1.0629519747719098 -2.1660344884769254 0.14604639952926068 -1.3440616955535427 1.566632393096724 0.24880371160990708 0.053351489191944115 -2.268852716508168 0.6329076669652862 0.47211508902241306 0.12387972846384365 0.13922623477256113 0.7202120047687038 0.3809267206803064 -0.9710284886428115 0.5570490712798722 0.04721826877878575 0.32121465675130945 0.27793456427202556 0.17525980347756515 0.5154688353673414 0.1263901963739788 0.8293889485792381 0.6512076970210706 0.34619186829845044 0.47992549725948297
0.2889182041942502 -0.1949975738223061 0.4064553763867246 -0.26050898774862363 0.6852762724592396 -1.5744189028541578 -0.0827552939636671 -2.199735418208868 1.488495809267314 0.3221673273347301 -0.48795380729530224 -2.1925119040693146 0.5298385525238638 0.9047380674213028 0.1265114787721033 0.8645738837495502 0.3643593953096541 0.4509867405819332 -1.3622114657983504 0.4990549523157011 -0.07187029392770296 -0.2326190940336805 0.27123152870939776 0.74213308841545 -0.25773986095614154 0.5661326416353325 0.2958897197568452 -0.22943959151694984 0.06044210585855639 0.5366280767037952
0.5341485907052175 -0.09151267900038257 0.3829724581429645 -0.4088209815999909 0.6084886482539054 -2.050258959038247 -0.046420000491904256 -1.5232812281418795 1.782339052594279 -0.08322441072116847 -0.05838127861270388 -1.8579439688367947 0.5889402161712777 0.4447231713744472 0.45842815178352514 0.4987972813400083 -0.8060911156814466 -0.27236326794213794 -0.990178491253766 0.3724752430554561 0.7078694332725454 -0.4308033822582006 -0.665573143821196 0.015001182027001403 -0.003944666348301179 0.22854257670093758 0.46625632927985877 -0.3790846101453123 0.007566034081379541 0.5801779870900905
0.0543903360918091 -0.16053077786306336 0.12415085224023537 0.21020546524344622 0.7451454343627187 -2.0210825719407595 0.05682151317051351 -1.6892514804394698 2.141017706886341 0.035367560270642945 -0.671415376016096 -2.553047346219366 0.9506046920991446 0.7781818696812944 0.19283771445722842 -0.03154237493256147 0.3036830550400722 -0.2015687864960736 -1.0351758042966146 0.03391627087590666 -0.3211328951302692 -0.13923373862648541 -0.10322148018182423 -0.13541013720159054 0.4395785922648492 0.37491967362377654 0.5684661849362438 0.4329316862203247 0.27830699125280267 -0.22569531787577385
0.5046601105827209 0.05317076763080561 0.800109319359275 0.15060016261750722 0.6082634524160706 -1.4525596863091774 0.5311920214973106 -2.139626353832717 1.897195050046661 -0.23044307412340886 -0.3988772946300656 -2.1919104802828335 1.183089100523501 0.9929649303128945 0.6620106006063973 0.6229241630159414 0.48570425652942495 0.2446185172509374 -0.6685327616324315 0.12082928174959151 0.18392155432145094 -0.44448521762558424 0.6786302753562051 -0.38137750907047674 0.32278066951452 0.5619022589515342 0.41216677617605 0.16794435334576524 0.40068229878283507 0.08630848673428254
0.18099294896407567 -0.40769141022203215 0.7966406404703935 -0.576793308947471 0.33837074082606916 -1.9224292618243908 -0.12285301694488829 -1.9420933969372345 1.6905095244558301 -0.2329399937630222 -0.6896212240342265 -2.7020320019430186 0.7339963834060345 0.2421437318288182 0.26539380101943066 0.09865177203830654 -0.034963205378329656 -0.1826692438276295 -1.085981005663096 -0.28220156875927843 -0.026034199242805894 0.10051640996521405 0.1788126742311128 -0.18835520100201514 0.1436455634225341 0.7231955501809277 0.347410434797654 -0.5473689534889954 0.06964887982002019 0.7425561472279001
0.14198404231384118 0.008206654442189501 1.0440086602663765 -0.1501415325225412 0.5748569422648073 -1.6620629177111268 -0.3128348214570991 -1.6323290816285563 1.5375681460193862 -0.8215821321689114 -0.08201901387909721 -2.501236911714113 0.2693683807123861 0.3702009030415311 -0.05912833426044031 -0.09723944054785989 0.38434920785381016 0.5378657859418816 -0.3072353725182422 -0.21719769537749065 -0.7162882406233404 -0.888094981280983 -0.29895403521421393 0.2593448438052876 -0.422508768295256 0.05861195258330604 0.2379398103549202 0.18821330265791564 0.1559552866291375 0.28903305382427713
0.3210508198193612 0.1876825697528623 0.44685810330008713 -0.40935531849313495 0.5098242919668676 -2.6812889053058333 0.25434491086124783 -1.5524707338057513 1.7930104868085313 -0.8209013044829017 -0.1981473792472062 -2.32005757471558 0.6502318189106178 -0.3807767845357155 -0.14947889307762324 -0.18021065787259088 0.02285248534930972 0.5269310179169708 -1.517724805384118 -0.0020899616979812713 -0.4202354314885399 -0.052359348022559926 0.23741964085458261 0.03377715948641313 -0.15760395745914546 0.597847148711861 0.6997009930890771 0.0024240885236358643 0.1965361937286466 0.04554429003949356
0.17304490015833404 -0.23108566113557805 0.6379079112434662 -0.08209659799051147 0.8383522647793276 -1.6587421077674214 -0.22223315552761283 -1.0525900648003033 1.90641012995571 -0.30238603013837895 0.1030671616262622 -2.8250633344564795 1.0598811949256346 0.44006524138306113 -0.037095024791823236 -0.711653487382232 -0.5403239542372426 -0.21961421016538907 -1.34385807726742 -0.542374179319705 -0.2582728255763916 0.19707956724746759 0.040974961525369086 -0.17881601349537526 -0.011934533600143848 1.0268123879636906 0.617542633592248 0.05283769918406272 0.5153895956297205 -0.008409050792150735
-0.31394980369402 0.6069889792722127 0.3679553959366826 0.5108771864950442 0.5532448443289748 -1.9421760434230317 0.2781497962468865 -1.458364461810581 2.017312109687487 -0.6150138302914754 0.4581481177364834 -2.240082062795654 0.3137522285760057 0.4317376135098111 0.08938916571383253 -0.002190475510696732 0.7439726978492627 0.19140422401524998 -0.842244413307563 -0.5222433707063172 0.12387238393307493 -0.6231240860942374 0.027814169105342797 0.0073950530149223676 -0.4611821720139354 0.9351275489052002 0.3423750688605082 0.09363005007172773 0.4282729449991906 0.36018913314112777
-0.18409227166055148 -0.4201299452312257 0.5132168303223108 -0.5197722515920546 0.5151149781516275 -2.482979479291882 0.3930564573397003 -2.4877092388142055 1.956741996781546 -0.9899883631322837 -0.606459096733386 -1.5440603135007884 0.35066633655539126 0.08019767319668913 -0.18164694371130688 -0.4833291734033459 -0.026312084992485142 0.48876207257557447 -1.0351909977175087 -0.39950440299406637 -0.8930615662852361 -0.23820164668901303 -0.16202464065245084 -0.41145635316809526 0.053120086959657004 0.950184559277762 0.43465060637384945 0.05161770074071023 0.07687623606409727 0.3984265439390644
0.43659368661912445 0.30763104103627753 0.6704972445852037 -0.09369084568481698 0.32238280948485887 -1.920839600126467 -0.01929339353628523 -1.9480445350818953 1.3946251544549897 -0.7948057003236038 -0.6630488437833554 -1.829429993517129 0.6959728519437164 -0.09505262258562497 -0.4846395097194311 -0.570449470310872 -0.43982953719634216 0.19189547374870763 -1.1169832766798622 -0.25490845098545534 -0.2810827032042934 -0.7169389338579851 -0.7259855273948255 0.19862879185921944 0.1611716596795309 -0.07797469830006853 -0.4012623618647545 -0.3342331195799141 0.6181239913221854 0.3248748441579294
0.07233338607523788 0.4909930589871162 0.3216927244408309 -0.30708743443873227 0.2343532337584891 -1.7493072024671408 -0.42389276788948116 -1.8595105230090752 1.407279705829078 -0.4472529074953152 0.1494968456432467 -2.3248028420002758 0.48019332184858693 -0.36671596144478846 0.2153623635354906 -0.3388333491358142 -0.14087972556810802 0.216198446267996 -1.3367827664849226 -0.5986982407915924 -0.7268440799841196 -0.7068249044101994 0.031265114539319294 0.2879184646982932 -0.001271532661064112 0.6147399502629248 0.5998495515713119 0.1425714321862513 0.3407882793441992 -0.35014412906872167
0.1514405582560949 0.07652508122905576 0.8358207204447352 -0.44701875350163145 -0.347405632425974 -2.1772946473246546 -0.26263323207682276 -1.4802302968668553 2.04122416639944 -0.6921896229216754 0.06014664058834773 -2.064921560240834 -0.01969264484220018 0.16238840543989064 0.12229414548524037 0.013976011918100328 0.3879561959280372 -0.22367422970132167 -1.2157867749032907 -0.3309904520724645 -0.986524654784882 -0.14733299786825785 -0.25218630746337733 0.024390624104390843 -0.4382430453908892 0.9908949527848039 -0.0946962488899059 -0.6351730786937582 0.12278735000677102 0.027170847585580415
0.11626008109903953 0.15955464618478624 0.6715182180986516 0.27896263483491845 0.11332158399605878 -2.383376169381612 -0.2877260941738395 -2.137573537892471 1.7334507302597837 -1.2821142535697732 -0.0521772290732693 -2.16390116441124 0.47453408539691455 -0.09774387019085437 -0.1379598861740868 -0.13419882257958768 -0.09569329260259796 -0.1606795232794222 -0.8873288174195255 -0.34394340957525454 -0.4673619100333821 -0.495362628020424 -0.25090562883221385 -0.39859027874114067 -0.4048025955832747 0.5253830613694225 -0.37675933907249837 -0.054132498520070835 0.23099583763382212 -0.23984201051844037
0.5189499657335936 -0.25898579431971164 0.2527983359317819 0.013175727656120566 -0.8187748202053142 -2.4080060843920146 -0.17743824903996272 -0.9882521217979257 1.441258085849547 -0.4647886984255023 -0.6206218491849499 -2.433243662061468 0.008656527011758702 0.4638653796220804 0.6047652480718669 -0.2935534720339954 0.3866191055306427 0.8287307090765331 -0.6547511743128622 -0.7062088329873414 -0.6461938832868801 -0.33268136679531574 -0.09501584149360068 0.084598729702969 -0.5839229897868664 0.9569790841154235 -0.3282237011060386 -0.28721224028192793 0.2299649826675923 0.30464812029454263
-0.25807582709184096 -0.06985425280111325 0.18966966808948277 0.07686863498317392 -0.09379944162427084 -2.2128734543125357 -0.13106664620072328 -1.8510405127480083 0.6975416277036791 -0.8553857364212587 -0.07413684843760555 -2.2351274081884442 -0.11318378765208875 0.14199467955624157 -0.29597882708329676 -0.7523912160260573 -0.31715192052753327 0.15040065008124787 -1.1989791388695192 0.09257564441574906 -0.6122365492584946 -0.1839531797062455 0.17534734408455302 -0.20584821715596968 -0.4766628816494274 0.8581347943913409 -0.024065192493592125 0.013316550765670537 0.13761643830903153 -0.23477049764390928
0.2562355401088724 -0.1641416421723946 0.35431075365752607 0.08301329927302081 0.15548809605611227 -2.5966588944913513 -0.297967967104472 -1.740507053231262 1.247310967627713 -1.2723416108901489 -0.12893727771222552 -2.269014780240206 -0.23044637433429177 0.1952865157021445 -0.11567976035658173 -0.36083188143004513 -0.7304468835515646 0.48491686014909735 -1.0620644759617717 -0.4856997038030682 -1.2552629344392778 -0.11263564035627749 -0.3005262305856579 0.16736511792361336 -0.6430616410210378 1.166601720213054 0.16539658867098495 -0.009219867005482357 0.09289271520848669 0.21322952715953075
0.3988085504131158 -0.5537851204877555 -0.027618441756451895 0.027187708468482966 -0.36421811876715077 -2.10937842463013 -0.20263971001110975 -1.7880307556213892 1.2015544291789182 -0.8315483126127807 0.24764155394563003 -2.5144946197397315 0.08184950623931031 -0.31781257462986817 -0.3762650780010422 -0.8166072861333519 -0.19887473068788936 0.53337913311164 -1.2151756390564792 -0.6698684218520247 -0.564091410863046 -0.4387736971309501 -0.016025853634945547 -0.019119812415436865 -0.7467286046385533 1.0888019327799512 -0.29414357484485826 -0.3592656839890176 0.5941313140017201 -0.24858019649248916
0.4056107814330162 0.04184111564087847 0.8437941223139633 0.047415854871839004 -0.33015004245902035 -2.1000159641188008 -0.1533596978480245 -1.7338981396836286 0.6740902986646653 -0.731127725425369 -0.69992362373747 -1.947505256484934 -0.005377825405427417 -0.7025232246699783 -0.4432391912731656 -0.6792068348701595 -0.5546040967827977 0.5009672937492026 -1.0395861528029913 -0.7400121224351035 -0.6871541342733875 0.2079316754343376 0.12878714720767348 -0.27063937352561246 -0.4378737293121006 0.6547641115507481 -0.4008863698253517 -0.12636678421467945 0.2728093410746356 0.11608331932614725
-0.3737408629686673 0.28981396597930625 -0.40053905025635045 -0.001531150094410759 -0.028413326405963696 -1.9910649851982902 -0.15829090573464638 -2.098902823293707 1.245365505156203 -1.778925452845046 0.04966214616537207 -2.291865738223629 0.5925741743834729 -0.8792153116707428 0.20872338017536227 0.5341108996692905 -0.33315882255656487 0.14596266602764715 -0.6927197230901363 -0.9889709617506544 -0.12903786687711982 -0.7060770793077886 -0.35946394798713194 -0.12159843636292116 -1.0172375290705085 1.2214325114582674 -0.764416286852976 -0.21422959741939374 0.1829607469354222 0.34732430437339196
-0.15770006631890182 -0.1896832640742999 0.3125794765377786 0.11178289610989625 -0.7513400768632414 -2.342900808233556 -0.0380529923137537 -1.6847689217586646 1.2310914985513703 -0.20256291823764838 0.552731529906986 -2.406967901336074 -0.4116857075010192 -0.4474586005165347 -0.09615686796199878 -0.25137220969312773 -0.1311884851249041 0.719693708328563 -0.8302888748712012 -0.8960571971353389 -1.005006666681302 -0.8393467832940775 0.13353001019769933 -0.26612271897772993 -1.106817356285531 1.0919543478052791 -0.5733539067504114 -0.31452388599007547 0.281752064715068 -0.004895890681119695
-0.025975768003117482 0.08791828764582373 0.42405281203602996 -0.20136469281308625 -0.7196047266813919 -1.9564988221841322 -0.2220672928876356 -2.331910685007361 1.2537019420742914 -1.1872659389037326 0.03867083893690225 -2.3379295702028897 -0.4245255677329296 -0.6390745602304141 -0.4381628994332191 -0.33545779359223166 0.2105405064162785 0.3136461160115632 -1.0966560111149057 -0.9291089557314961 -0.45627972961789554 -0.36211844733317244 0.06735341118207627 -0.39860672032080313 -1.1004256517687752 0.5243293849429294 0.035069764713995255 -0.40466884818703813 0.5538776743598467 -0.2166487042730887
-0.09800420688224461 0.1312970201908386 0.2953763241370742 0.31272215827081906 -0.16197557204064839 -1.5856902335060314 -0.13495660922644503 -1.7130093756935534 1.0850491581880926 -1.1284567785616886 -0.07423423616599797 -1.7159802262467907 0.07330420197352999 0.050995157724927465 -0.1904977163880502 0.4948800076119592 0.06423275469083323 0.12094474490107626 -1.3816836034305053 -0.9041418613903368 -1.2598679896726135 -0.3577265229828794 -0.8809536595825943 -0.3673166497375652 -1.0348949150516922 0.9195450167230717 -0.5483545406039864 -0.42866321086139453 0.463128319849913 -0.3263686566710288
-0.594780291868394 0.16445160020451266 0.8761517114924742 0.2160114244167815 -0.6017427897086247 -2.019097898775226 -0.9887058307749899 -1.4716215018188754 0.16561617285069896 -0.676864926027493 -0.2069494398539691 -1.7255109877653592 -0.29510829703857794 -0.569760523560763 -0.3380528290403191 0.20929611093874034 0.012612849660025228 0.3951481959761073 -1.8725357765966404 -1.4853011190650325 -0.5600942445270667 -0.691446315965086 -0.22839185582884455 0.2849894184145211 -0.9929316085475421 0.9794060013106266 -0.5118512210399282 -0.5590383133582647 0.02786696838710473 -0.08897869917221525
-0.4511492419348881 0.175477021945583 0.3071556825075391 -0.2558293489201061 -0.7691637386769781 -2.4822735455388085 -0.8737759346987516 -1.6130168818313897 0.9109263080170171 -1.2470404631475658 0.18819825207361032 -2.0938665078576912 -0.15944345106713914 -0.3563482807060844 0.3744525455020395 0.03900721382119743 -0.13411937606081742 0.7061666113842655 -0.9571901606791711 -1.4732548156284302 -0.7493697424390872 -0.6948301968914827 -0.520785437984472 -0.29001475168589086 -0.7744217370209409 0.23666221070843918 -0.15188558558575116 -0.2816528373555087 -0.26260769642146276 0.05240571459688144
-0.5421558185072517 -0.37878223112344533 0.9268618078669584 -0.3165738804836431 -0.4326643522077107 -1.663765199955849 -0.48725898853014527 -2.5257848642246135 0.7355872026715771 -1.2277651371720315 -0.04492334979620046 -2.1539426241330397 0.08861188175178114 -0.3008909110855542 0.16457462774110382 -0.2767521734451972 -0.6266399705795099 0.5334843221204155 -0.4452140294183896 -0.6872935130895477 -0.30858718733907686 0.32009340473376896 0.01641893406734185 -0.3625106342244263 -1.4469768504675586 0.9480599117284533 -0.9306965772225761 -0.7000933093769952 -0.3058382578901112 -0.2812684959381131
-0.24972132447617887 0.023795575635681892 0.4261202998463316 0.6511531074132634 -0.4989411513558428 -2.02558332428974 -0.7389736704786591 -2.011211490335811 0.35321064268619146 -1.4945721787733415 0.14682542548755947 -2.258429809813723 0.4305399176591333 -0.7512656277521066 -0.043532482551899815 -0.10749733520629505 0.013734396904898236 0.46245371908495037 -1.1212162577452576 -1.0834628190378894 -0.2713544064492449 -0.46942258312435214 -0.5659751702465 0.7667329491307787 -0.6798000736888338 0.713241694916345 -0.9608105153581658 -0.5426114465471052 0.6010380949037499 -0.23289011330633283
-0.24269098776676387 -0.06276374012637129 0.4397829397868193 0.21812548044263752 -0.49300580946592804 -1.8786219155855435 -0.6418644257650562 -1.8074922866780179 1.173174689308738 -1.256352983608982 0.3968268377647249 -2.135609826110165 0.004111153656729177 -0.6483353878500258 0.10211961437378718 0.04165838432865562 -0.32533748256853845 0.31933667165045043 -0.9639934328536772 -0.7552798336391628 -0.17350846473330073 -0.457003458921021 0.05600468428837399 -0.3531942562625109 -1.036943883262531 0.6429995771729793 -0.6833601988042004 -0.07938021913916637 0.6410131606222057 -0.3851683427240538
0.6213405565548997 -0.1786102017513545 0.11453809517550018 0.134877165853111 0.09262431616443789 -1.7801117608479802 -0.6599064898967887 -1.3425016750358678 0.6217021953516026 -1.1803923935705996 0.26078727761101544 -1.7628512323569439 -0.5349982732780098 -0.5951762966157006 -0.3213808098682896 -0.305787078347562 0.2549420312190607 0.01514677884600385 -0.765678719868038 -1.7566420947838006 0.018717288017668088 -0.0561393733424872 -0.6237619711702559 -0.16832256736761794 -0.1749728242205798 1.0430269892651398 -0.6727511050965527 -0.2919435038305291 0.037584961523886073 -0.1599050635093995
0.44062157916752687 0.2854577552791622 -0.09470774883761673 -0.10310545245691402 -0.29459283011928755 -1.8382897483880833 -0.8484973545363907 -2.7983381289771527 0.49348069653924603 -1.5878279217604216 0.16171067679304352 -2.053911465659466 -0.32743939521810494 -0.4238109938956163 0.30723141139496096 0.21605534584728517 0.3487135869857088 0.12918470318904746 -0.8654415559199256 -1.5654438836965365 -0.6953325482006912 -0.2211508270685141 -0.42936936947364 -0.18683197455495484 -0.44191616449022175 1.0440398640785213 -0.18619358909584327 -0.05800651891895453 -0.3761001576982391 0.1350505942700087
-0.05180594928087787 0.6860839333471128 0.26291884157421125 -0.1830114400565926 0.01175192550102816 -2.3402363740246224 -0.9521229372882896 -2.301752094417343 1.0580754804077386 -1.6549661765743406 -0.3005175939462102 -1.3452411931323165 -0.07103091942351354 -0.26080115354255484 -0.5249466408014183 0.3188684169195936 0.10526051142570284 0.20684408692443224 -0.7639434330902224 -1.5098989940859413 -0.9543604350216254 -0.07520206014282663 0.1861598937738813 -0.29102960855807836 -0.41051323602349354 0.5297636157255085 -0.8141516903006638 -0.15288423948040128 0.14070271707859852 -0.15063861046965177
-0.03749026228098781 0.18066636522848623 0.1162280697321677 -0.2851859376890549 -1.0863236934490301 -1.5046322149427729 -0.644602405301534 -1.8853272285605884 -0.021520720904626423 -1.6296248339634718 0.13495989985054332 -1.7455223877470014 -0.10980015399131582 0.1020403199149364 0.18900011871687558 -0.6671910564309811 -0.5093621068884158 -0.06994884587529643 -0.4614877743587066 -1.365414498172397 0.10517533190424072 -0.5032562895262507 -0.048751543869499724 0.3067264350455357 -0.3731075348524608 0.8044592086364845 -0.5479428648751176 -0.5332127624306748 0.6460947508081406 -0.10577790295154771
0.1644600862357058 -0.4025196508374523 0.9809165718950359 0.2536327365518056 -0.3083514487019841 -2.5643981900832085 -0.5318865669696099 -1.8719337771842322 0.2846958295574863 -1.1835474308855676 0.0314657166900581 -2.319293683828961 -0.343890154762189 -0.11596095179008001 0.6969407843162544 -0.0736779988155632 0.31168423335714707 0.40748270142754656 -1.020359616502818 -1.3627641507914612 0.2580887281206564 -0.2682559477678571 0.09083858337895906 0.5656531774543146 -1.0380560334393825 1.493956973238872 -0.463122691415269 -0.10865217355861559 0.41702161669522 -0.513438976342734
0.31054987849487214 -0.4637972806923603 0.11405346413556115 -0.07428695769215271 -0.10528885063278698 -2.091054413457466 -0.5143847557008635 -1.911463071740535 0.29466642926836834 -0.23838477037077 -0.14521215527429654 -1.6006211855618129 -0.06699172592320862 -0.5536209448677533 -0.054701570100015695 -0.6380978612200676 -0.23268380141155467 0.5216433737867465 -1.3772940849781552 -1.665719932485017 0.11645319429674938 -0.19836527235994067 0.17565372876519603 -0.21622612341029127 -0.5557749984138322 0.8964780586961194 -1.6285454392600742 0.015265086160088537 -0.0030949968496098434 -0.0499407089569523
-0.003918105055208482 0.005031425559432846 -0.22560413207611213 0.1524436859698578 -0.3059387155856835 -1.9878388753509975 -0.7097142404808277 -1.8338133366403648 0.31837966036538357 -1.0054830571794267 0.22354935405679652 -1.4711868567731141 -0.03064868989168451 0.3032460477679878 -0.2197372123744123 0.2653296606502301 -0.6325812721128734 0.2100182251965 -0.47886027354961797 -0.6885465696820571 0.29857061762132375 -0.16602081046607853 0.09761584112456917 0.04865981692549862 -1.0069738059427502 0.2614955173950742 -0.9649919603050197 -0.15601531198414278 -0.25876351460332114 -0.09410637523169507
0.3897892269371715 0.0893602139192089 0.9787119280334645 -0.129448905262813 0.2821406240312671 -1.4792600674497711 -0.39181307021153633 -2.0571286040914014 0.3462284833892447 -0.7122238824964354 -0.2507352901606945 -1.4293645104281816 0.26866468215481454 0.049047039788803024 0.382565557996309 0.5656894293870169 0.020289299788292355 0.16736036477626917 -0.6104062789997844 -1.9468312373326941 -0.019320894741235134 -0.09728319470237325 0.3875459906186235 0.4226787298880042 -0.16882469799367106 0.022312743013345404 -0.7802310038676973 -0.28965189074699416 0.5964930253711583 -0.07849060912150813
-0.12087601757158406 -0.20290196904256985 0.25559464179323926 -0.12004869484951153 0.4463470121557064 -1.9889280535457123 0.16028892987657833 -1.2999773033886601 0.35087465626411374 -1.133310995034977 0.2751727384183338 -1.3443044911097746 -0.30712080802199165 -0.06533243451644415 -0.17970663952033977 0.009610989687365346 0.34466003880556084 0.5221976989767922 -0.672157742374841 -1.3480330190100593 -0.084225940242637 -0.07019111381462119 0.6681396413042195 -0.13833821718490089 -0.6388251228167702 0.9328863195322372 -0.9053335012798529 0.1777864665291013 0.25659578720824655 0.09073443725372315
0.05580641724728597 -0.37411424088912437 0.04582174771922137 -0.5230595372531732 0.5145928545419314 -1.494665458280972 -0.7012603680904348 -2.1881448830810357 0.2187803314386368 -0.6715673201562149 0.4558841810799069 -0.8042766517302951 0.2513373635765904 -0.06989187699076506 0.42905719516898044 0.5630561643603202 0.17781309841637785 -0.010017657723062234 -0.693797506492432 -1.7749043195255354 -0.07641137977647935 -0.7147466132489231 0.3466040734156268 0.14954272745910974 -0.3213518200899227 1.318866498856822 -0.9036364650121712 -0.09516367235959203 0.20670644560373458 0.2958695881008695
-0.02272442921247203 -0.26877994908515157 -0.19008902063841365 0.1889756194892691 0.6667526831779198 -1.1315447696418186 -0.20293114533128917 -1.598517901377784 0.45288744699557726 -0.7392611410709824 -0.2650459881628382 -1.373147055085465 -0.854467910648997 0.11585828567697545 0.10867823426352938 0.15571436425709773 -0.2631243678948499 0.07150992861123609 -0.5243421701946058 -1.8069481222090453 -0.2137188190740637 0.4193685579004919 -0.034599784156347124 0.2697586117657932 -0.2746772877518564 0.4142203774100509 -0.8560360946040594 -0.23429898200276278 -0.3161438271309276 -0.03282038139762411
0.13163322709458808 -0.3008846580666861 0.443438672826847 0.24198928560576613 0.4567620628544439 -1.4328673301106993 0.11376907731025643 -1.7030220709693797 0.4470081247086527 -0.7450541476201611 0.17973256656770373 -1.2771617048159105 0.16508668121756714 0.6320903209374097 0.27228523527546883 -0.017774858408699856 0.09896680743754771 0.14771432690962347 -0.6778147692223818 -2.085648181972961 0.6624449727070728 0.31634083772809246 0.35903888790639393 0.33846035424344195 -0.586879014646441 0.10600728743068111 -1.331331755792383 0.10004271636909343 0.05493786077143499 -0.1685911758930996
0.22015542287839596 -0.28715999454407926 0.2555647891130326 0.006305296022791285 0.641872568897991 -0.9010728461260001 -0.08918209754536702 -1.744967094918726 -0.22903197507409861 -1.7359727474648552 0.10643363716270969 -1.109895556671166 1.0155808701287365 1.024564981832548 0.8767460560169003 -0.05310930426065519 0.0024741078016864843 0.5959980788008937 -0.2265390646020643 -1.981267752378229 0.5660725549482253 0.9219409329856629 0.36595233938621863 0.13895110019601048 -0.14663575177585622 0.5064547550418015 -0.5766387823873914 -0.027838490217258094 0.3158721072187063 0.2264529602414881
0.26803427640997746 0.9001578008804604 0.16670351825833568 -0.18437222177031054 -0.18171517790472036 -1.054330223520684 0.03735962850403304 -1.4037086425717882 0.30847855182375844 -0.6994890209303101 0.9961639550545093 -0.6711455727421575 0.7778416829180526 0.2643438057689408 0.7110166139456675 0.1705086467957807 0.055532340725522836 1.034560192643854 -0.068151259967967 -1.698435171528846 0.39032805438193074 -0.1365769361258527 0.7290394626867734 -0.01636228180499444 0.17035414791186124 0.7151495623599576 -0.27819808479034225 -0.6516310908480658 0.016613417790153656 -0.189639917491755
